episode_key,sketch_id,frame_num_in_episode,character_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,det_score,emotion,confidence,timestamp
63,63,14386,2,795.4385375976562,268.19757080078125,832.719970703125,314.37274169921875,0.8458253145217896,neutral,0.8808661103248596,600.0160833333333
63,63,14404,0,400.4120178222656,275.96209716796875,447.3730773925781,335.79669189453125,0.9022442698478699,neutral,0.4358252286911011,600.7668333333332
63,63,14404,1,973.9773559570312,276.37738037109375,1023.2000122070312,335.05181884765625,0.8947397470474243,neutral,0.9597864151000977,600.7668333333332
63,63,14404,2,794.78759765625,269.8457336425781,832.2671508789062,316.3094787597656,0.8331403732299805,neutral,0.7793800234794617,600.7668333333332
63,63,14422,0,597.2825317382812,96.18612670898438,790.2708129882812,379.24029541015625,0.8390887975692749,anger,0.6260022521018982,601.5175833333333
63,63,14440,0,595.1926879882812,111.48442077636719,791.5040893554688,408.72509765625,0.8854640126228333,disgust,0.2778964638710022,602.2683333333333
63,63,14458,0,604.4218139648438,118.52976989746094,798.557373046875,413.10626220703125,0.8771792650222778,disgust,0.6085765957832336,603.0190833333332
63,63,14476,0,598.3463134765625,175.12942504882812,792.9374389648438,474.63720703125,0.8697265386581421,sad,0.8960715532302856,603.7698333333333
63,63,14494,1,808.4364013671875,185.76031494140625,902.7752685546875,323.5457458496094,0.8724403381347656,neutral,0.619155764579773,604.5205833333333
63,63,14494,2,369.7747497558594,138.46319580078125,464.776611328125,261.76165771484375,0.868365466594696,neutral,0.5933380126953125,604.5205833333333
63,63,14512,1,808.4989624023438,182.46865844726562,914.0552978515625,311.20452880859375,0.8905264139175415,sad,0.49225419759750366,605.2713333333332
63,63,14512,2,374.04522705078125,138.5475311279297,469.1929626464844,263.4882507324219,0.8748098015785217,neutral,0.5173957943916321,605.2713333333332
63,63,14530,1,811.3128662109375,177.77853393554688,916.0377197265625,307.35260009765625,0.8809133768081665,sad,0.4104033410549164,606.0220833333333
63,63,14530,2,375.9776611328125,138.3701934814453,471.90631103515625,262.2843933105469,0.8774195909500122,neutral,0.6010221242904663,606.0220833333333
63,63,14548,0,643.9303588867188,101.53852844238281,833.477294921875,370.13909912109375,0.854117751121521,anger,0.7696536183357239,606.7728333333333
63,63,14584,0,642.9373779296875,266.58367919921875,781.4765625,381.9544372558594,0.8407991528511047,neutral,0.5996178388595581,608.2743333333333
63,63,14620,0,605.81005859375,91.1551513671875,769.833740234375,332.5145263671875,0.8039257526397705,sad,0.9788331389427185,609.7758333333333
63,63,14638,0,647.3786010742188,67.43708038330078,812.2804565429688,308.1201477050781,0.8944116830825806,disgust,0.25234758853912354,610.5265833333333
63,63,14656,0,651.9392700195312,156.48312377929688,725.40576171875,285.73114013671875,0.8098582625389099,sad,0.3859672546386719,611.2773333333333
63,63,14674,0,761.7249755859375,173.97073364257812,850.0130615234375,312.1369934082031,0.8696761131286621,anger,0.2698953449726105,612.0280833333333
63,63,14692,0,697.5787353515625,126.9057388305664,794.230712890625,270.13409423828125,0.8875514268875122,sad,0.626873254776001,612.7788333333333
63,63,14728,0,723.615234375,176.45977783203125,770.577880859375,240.7620086669922,0.8874778747558594,neutral,0.9053117632865906,614.2803333333333
63,63,14746,0,726.093505859375,197.87234497070312,773.1959228515625,263.4732360839844,0.8972188234329224,neutral,0.794570803642273,615.0310833333333
63,63,14746,4,501.8035583496094,338.24444580078125,547.2179565429688,391.9170837402344,0.8135644197463989,neutral,0.9554608464241028,615.0310833333333
63,63,14764,0,408.47833251953125,215.12811279296875,454.01190185546875,276.343994140625,0.8923019766807556,neutral,0.7729498744010925,615.7818333333333
63,63,14764,1,985.56396484375,236.71963500976562,1030.3778076171875,290.8053283691406,0.8760484457015991,happy,0.9755679368972778,615.7818333333333
63,63,14764,2,798.3143920898438,220.91551208496094,838.3617553710938,271.8565368652344,0.8616463541984558,happy,0.9965400695800781,615.7818333333333
63,63,14782,0,405.042724609375,211.7491455078125,451.92877197265625,272.35174560546875,0.8674386739730835,neutral,0.585527777671814,616.5325833333333
63,63,14782,2,799.1533813476562,220.41555786132812,839.1141357421875,270.5168151855469,0.8643546104431152,happy,0.9977174997329712,616.5325833333333
63,63,14782,1,982.6495361328125,244.61680603027344,1038.51708984375,297.4857177734375,0.859085202217102,happy,0.9758028388023376,616.5325833333333
63,63,14800,0,404.03271484375,212.3933563232422,449.9521789550781,274.3221435546875,0.8833355903625488,neutral,0.5058772563934326,617.2833333333333
63,63,14800,1,984.7203979492188,243.68927001953125,1039.246337890625,296.05535888671875,0.882605791091919,happy,0.9938881993293762,617.2833333333333
63,63,14800,2,798.1376953125,220.24618530273438,837.3372192382812,269.90570068359375,0.8565512299537659,happy,0.9971073269844055,617.2833333333333
63,63,14818,1,981.8880615234375,234.55516052246094,1035.094970703125,290.0245361328125,0.8891571164131165,happy,0.9921286106109619,618.0340833333333
63,63,14818,0,416.39898681640625,216.037109375,462.45391845703125,281.30377197265625,0.8655194044113159,happy,0.5859311819076538,618.0340833333333
63,63,14818,2,799.1105346679688,219.70864868164062,838.5618286132812,268.6751403808594,0.8605004549026489,happy,0.9960125684738159,618.0340833333333
63,63,14836,5,649.072509765625,108.18268585205078,720.2822875976562,189.57073974609375,0.8184720277786255,sad,0.6682073473930359,618.7848333333333
63,63,14944,1,981.794677734375,253.12313842773438,1031.3240966796875,307.9223327636719,0.9045942425727844,neutral,0.5983403325080872,623.2893333333333
63,63,14944,0,399.6820373535156,241.85874938964844,447.2398681640625,306.237060546875,0.8862287402153015,disgust,0.6133891344070435,623.2893333333333
63,63,14944,2,786.9449462890625,246.33203125,825.4595947265625,294.3249206542969,0.8405284881591797,happy,0.7727806568145752,623.2893333333333
63,63,14962,1,968.2387084960938,256.15997314453125,1017.752685546875,311.4545593261719,0.908288836479187,neutral,0.5267454981803894,624.0400833333333
63,63,14962,0,399.97662353515625,242.5614013671875,448.23004150390625,307.8758239746094,0.8963219523429871,happy,0.9352033734321594,624.0400833333333
63,63,14962,2,788.96337890625,244.94467163085938,829.8524169921875,293.4268493652344,0.859290599822998,happy,0.5225192308425903,624.0400833333333
63,63,14980,5,541.23486328125,178.8354034423828,633.2327880859375,296.93682861328125,0.8185044527053833,neutral,0.7254077792167664,624.7908333333332
63,63,15052,1,791.7044677734375,184.24737548828125,886.5400390625,323.0272216796875,0.8759877681732178,sad,0.5374073386192322,627.7938333333333
63,63,15052,2,375.92681884765625,147.30963134765625,464.2225036621094,271.9449462890625,0.8695138692855835,happy,0.9859831929206848,627.7938333333333
63,63,15070,2,368.578369140625,149.54205322265625,459.7978515625,274.1839599609375,0.875482976436615,happy,0.9805570840835571,628.5445833333333
63,63,15070,1,802.803955078125,169.77362060546875,896.35302734375,305.1582336425781,0.870991587638855,sad,0.3932378888130188,628.5445833333333
63,63,15088,0,695.7987670898438,85.00190734863281,864.8253784179688,337.5531921386719,0.8513407707214355,disgust,0.44371211528778076,629.2953333333332
63,63,15106,0,666.4924926757812,99.37034606933594,836.81396484375,339.4512939453125,0.8703758120536804,disgust,0.7876397967338562,630.0460833333333
63,63,15124,0,654.1437377929688,97.12010955810547,826.60546875,339.75286865234375,0.9064273834228516,sad,0.8126847147941589,630.7968333333333
63,63,15178,0,475.12835693359375,208.29312133789062,622.104736328125,411.506103515625,0.8032659888267517,anger,0.7832428216934204,633.0490833333333
63,63,15196,1,998.8016967773438,252.10853576660156,1049.3641357421875,308.265625,0.9045783281326294,happy,0.5169143080711365,633.7998333333333
63,63,15196,0,381.491943359375,245.5375518798828,426.276123046875,307.5904541015625,0.8812811374664307,neutral,0.8117440938949585,633.7998333333333
63,63,15196,2,776.92529296875,248.99295043945312,812.2763061523438,297.5140380859375,0.8260592818260193,neutral,0.9490259289741516,633.7998333333333
63,63,15214,1,995.77001953125,253.68307495117188,1046.4718017578125,308.431884765625,0.9011915326118469,neutral,0.6491666436195374,634.5505833333333
63,63,15214,0,378.9258117675781,247.32762145996094,424.7977600097656,310.98370361328125,0.8716375827789307,happy,0.6238494515419006,634.5505833333333
63,63,15214,2,777.7377319335938,248.4620819091797,812.4029541015625,296.27703857421875,0.8472170829772949,neutral,0.9864328503608704,634.5505833333333
63,63,15232,5,646.0279541015625,269.14556884765625,775.3871459960938,432.4744567871094,0.9117324352264404,happy,0.9854357838630676,635.3013333333333
63,63,15232,0,438.4302673339844,224.33177185058594,544.8638305664062,373.3805236816406,0.8702161312103271,anger,0.8068166971206665,635.3013333333333
63,63,15250,0,378.72955322265625,136.86087036132812,497.0074768066406,302.88714599609375,0.8939831256866455,neutral,0.6261425018310547,636.0520833333333
63,63,15250,5,512.9912719726562,186.64566040039062,646.3134765625,380.28662109375,0.8478730916976929,neutral,0.46268630027770996,636.0520833333333
63,63,15268,5,619.9305419921875,237.12599182128906,736.0242309570312,396.9212341308594,0.886974036693573,neutral,0.8157784938812256,636.8028333333333
63,63,15268,0,407.7083740234375,165.8446502685547,516.0045166015625,311.08551025390625,0.8481369018554688,neutral,0.5708503127098083,636.8028333333333
63,63,15286,0,594.7689819335938,89.42692565917969,788.4183959960938,325.9749755859375,0.8531663417816162,surprise,0.5180193185806274,637.5535833333333
63,63,15304,6,522.0946655273438,241.625732421875,630.5255126953125,368.95526123046875,0.8116229772567749,neutral,0.6893076300621033,638.3043333333333
63,63,15322,5,597.945556640625,302.63739013671875,693.7962036132812,415.11224365234375,0.8775158524513245,happy,0.5127487778663635,639.0550833333333
63,63,15340,0,620.135009765625,102.08125305175781,806.4154052734375,353.262451171875,0.9044294357299805,fear,0.44758278131484985,639.8058333333333
63,63,15358,0,588.92578125,113.7646484375,780.324462890625,378.75244140625,0.8631805181503296,surprise,0.5075958371162415,640.5565833333333
63,63,15376,0,599.207763671875,103.73696899414062,788.91064453125,377.90814208984375,0.8611986637115479,anger,0.5490157604217529,641.3073333333333
63,63,15394,0,621.298583984375,129.36260986328125,810.5953979492188,406.5419921875,0.8332599401473999,fear,0.6144695281982422,642.0580833333333
63,63,15430,0,683.9115600585938,105.6158447265625,855.1763305664062,357.49066162109375,0.9061455130577087,happy,0.5665250420570374,643.5595833333333
63,63,15448,0,688.445068359375,125.62478637695312,858.8270874023438,374.0848693847656,0.8847523331642151,anger,0.6338176131248474,644.3103333333332
63,63,15466,0,691.5364990234375,123.92112731933594,863.3544311523438,370.87237548828125,0.8759746551513672,disgust,0.5775829553604126,645.0610833333333
63,63,15502,0,594.0459594726562,96.73727416992188,788.368896484375,373.6203918457031,0.8367980718612671,anger,0.3952212929725647,646.5625833333332
63,63,15520,7,736.9265747070312,188.27386474609375,785.2742919921875,246.3688201904297,0.8328033685684204,sad,0.8938727974891663,647.3133333333333
63,63,15538,0,591.3175048828125,105.28150939941406,789.032958984375,387.941650390625,0.8741744756698608,disgust,0.7409573793411255,648.0640833333333
63,63,15556,0,603.7648315429688,89.602783203125,798.6923828125,371.2774658203125,0.8956575393676758,anger,0.6258609294891357,648.8148333333332
63,63,15574,0,635.7470092773438,94.76325988769531,830.1575317382812,399.53387451171875,0.8874016404151917,fear,0.4675180912017822,649.5655833333333
63,63,15664,0,616.9547119140625,130.87554931640625,800.2735595703125,402.595947265625,0.8269034028053284,sad,0.4686737060546875,653.3193333333332
63,63,15754,0,578.9447631835938,104.32833862304688,770.989013671875,372.9706115722656,0.8293753862380981,sad,0.8845974206924438,657.0730833333333
63,63,15772,0,579.054931640625,104.20646667480469,769.2930908203125,370.9837341308594,0.8413717746734619,sad,0.8785473108291626,657.8238333333333
63,63,15826,0,606.8681640625,82.56358337402344,784.2222900390625,330.91424560546875,0.8540823459625244,neutral,0.3219330310821533,660.0760833333333
63,63,15844,0,606.4235229492188,85.34333801269531,785.8151245117188,339.8836669921875,0.8869345784187317,disgust,0.6650480031967163,660.8268333333333
63,63,15862,0,616.282958984375,213.0436248779297,696.5405883789062,331.9674987792969,0.8152704834938049,neutral,0.4345177114009857,661.5775833333333
63,63,15934,0,512.8884887695312,119.45927429199219,713.14501953125,412.57568359375,0.8788386583328247,sad,0.4524390995502472,664.5805833333333
63,63,15952,0,640.7020263671875,144.57781982421875,723.8046875,262.3333740234375,0.8631527423858643,neutral,0.8825329542160034,665.3313333333333
63,63,15970,0,572.6152954101562,152.84951782226562,656.702880859375,268.9644470214844,0.87408047914505,neutral,0.8818496465682983,666.0820833333332
63,63,15988,0,517.4413452148438,176.8072509765625,604.4566650390625,300.9923400878906,0.8803985118865967,neutral,0.5034666061401367,666.8328333333333
63,63,16006,0,595.2794799804688,141.72064208984375,670.182861328125,249.32672119140625,0.8080027103424072,neutral,0.50674968957901,667.5835833333333
63,63,16024,1,981.5971069335938,238.5307159423828,1028.022216796875,295.0852355957031,0.8991667628288269,neutral,0.7340094447135925,668.3343333333332
63,63,16024,0,384.9569091796875,231.9163055419922,429.93560791015625,291.170166015625,0.8919508457183838,neutral,0.7683796882629395,668.3343333333332
63,63,16024,2,781.1032104492188,239.25686645507812,817.6995239257812,286.86883544921875,0.8310365676879883,neutral,0.9489491581916809,668.3343333333332
63,63,16042,1,982.458251953125,238.83990478515625,1029.2899169921875,295.576416015625,0.8999408483505249,neutral,0.5210309624671936,669.0850833333333
63,63,16042,0,388.5747375488281,237.91400146484375,434.143798828125,298.33648681640625,0.8730951547622681,happy,0.5385652780532837,669.0850833333333
63,63,16042,2,780.8922119140625,239.1807403564453,817.4644165039062,286.9181213378906,0.834712028503418,neutral,0.9338240623474121,669.0850833333333
64,64,16201,1,251.64654541015625,265.13458251953125,300.45098876953125,341.61669921875,0.860184907913208,neutral,0.9112184643745422,675.7167083333333
64,64,16219,1,375.1900634765625,256.8253479003906,420.9518127441406,330.0787658691406,0.8303811550140381,neutral,0.9250953197479248,676.4674583333333
64,64,16237,1,402.5506896972656,252.82684326171875,447.57891845703125,327.0088806152344,0.8296326398849487,neutral,0.6004041433334351,677.2182083333333
64,64,16255,2,646.7677612304688,140.20236206054688,737.2567138671875,262.2192687988281,0.8678256273269653,neutral,0.944949209690094,677.9689583333333
64,64,16255,1,265.1953430175781,195.27517700195312,396.57855224609375,395.3847351074219,0.8338991403579712,neutral,0.9275583028793335,677.9689583333333
64,64,16273,3,609.3176879882812,184.18222045898438,741.0618896484375,363.62225341796875,0.8649504780769348,disgust,0.49774664640426636,678.7197083333333
