sketch_id,sketch_name,season,episode,category,category2,timestamp,frame_num,normalized_position,character_id,emotion,confidence
67,Ponytail,3,2,driving,,376.7930833333333,9034,0.33632286995515687,4,happy,0.384026825428009
67,Ponytail,3,2,driving,,377.5438333333333,9052,0.3408071748878922,4,disgust,0.5637084245681763
67,Ponytail,3,2,driving,,378.2945833333333,9070,0.34529147982062786,4,sad,0.7123610377311707
67,Ponytail,3,2,driving,,379.0453333333333,9088,0.3497757847533632,4,neutral,0.475045382976532
67,Ponytail,3,2,driving,,379.7960833333333,9106,0.3542600896860985,4,sad,0.3269111514091491
67,Ponytail,3,2,driving,,380.5468333333333,9124,0.3587443946188342,4,anger,0.3958708941936493
67,Ponytail,3,2,driving,,381.2975833333333,9142,0.3632286995515695,4,anger,0.3846546113491058
67,Ponytail,3,2,driving,,382.0483333333333,9160,0.36771300448430483,0,sad,0.4727941155433655
67,Ponytail,3,2,driving,,382.0483333333333,9160,0.36771300448430483,1,sad,0.6109662055969238
67,Ponytail,3,2,driving,,382.7990833333333,9178,0.3721973094170401,0,sad,0.668634295463562
67,Ponytail,3,2,driving,,385.0513333333333,9232,0.3856502242152464,4,sad,0.5252490639686584
67,Ponytail,3,2,driving,,386.5528333333333,9268,0.3946188340807174,4,fear,0.5507037043571472
67,Ponytail,3,2,driving,,387.3035833333333,9286,0.39910313901345273,0,disgust,0.4726344347000122
67,Ponytail,3,2,driving,,388.0543333333333,9304,0.4035874439461884,0,sad,0.4351912438869476
67,Ponytail,3,2,driving,,388.8050833333333,9322,0.4080717488789237,4,sad,0.837263286113739
67,Ponytail,3,2,driving,,392.5588333333333,9412,0.430493273542601,1,sad,0.8513970971107483
67,Ponytail,3,2,driving,,393.3095833333333,9430,0.4349775784753363,1,sad,0.7966733574867249
67,Ponytail,3,2,driving,,397.0633333333333,9520,0.4573991031390133,4,sad,0.5155447721481323
67,Ponytail,3,2,driving,,397.8140833333333,9538,0.46188340807174894,4,surprise,0.4237166345119476
67,Ponytail,3,2,driving,,398.5648333333333,9556,0.46636771300448426,4,sad,0.7616490125656128
67,Ponytail,3,2,driving,,399.3155833333333,9574,0.4708520179372196,1,anger,0.427123099565506
67,Ponytail,3,2,driving,,401.5678333333333,9628,0.48430493273542585,4,sad,0.5603557229042053
67,Ponytail,3,2,driving,,402.3185833333333,9646,0.4887892376681615,1,sad,0.8986414074897766
67,Ponytail,3,2,driving,,403.0693333333333,9664,0.49327354260089684,1,sad,0.878843367099762
67,Ponytail,3,2,driving,,403.8200833333333,9682,0.49775784753363217,1,sad,0.8109432458877563
67,Ponytail,3,2,driving,,404.5708333333333,9700,0.5022421524663678,1,sad,0.5986940860748291
67,Ponytail,3,2,driving,,405.3215833333333,9718,0.5067264573991032,1,sad,0.4649452269077301
67,Ponytail,3,2,driving,,409.8260833333333,9826,0.5336322869955158,4,sad,0.5049013495445251
67,Ponytail,3,2,driving,,410.5768333333333,9844,0.5381165919282511,4,anger,0.7573550343513489
67,Ponytail,3,2,driving,,411.3275833333333,9862,0.5426008968609864,1,sad,0.7572598457336426
67,Ponytail,3,2,driving,,412.0783333333333,9880,0.5470852017937221,1,sad,0.7246713638305664
67,Ponytail,3,2,driving,,414.3305833333333,9934,0.5605381165919283,1,sad,0.8235272765159607
67,Ponytail,3,2,driving,,418.8350833333333,10042,0.5874439461883406,6,happy,0.5509860515594482
67,Ponytail,3,2,driving,,419.5858333333333,10060,0.5919282511210763,6,happy,0.4938821494579315
67,Ponytail,3,2,driving,,420.3365833333333,10078,0.5964125560538116,6,happy,0.5603084564208984
67,Ponytail,3,2,driving,,421.0873333333333,10096,0.6008968609865469,0,neutral,0.7498751878738403
67,Ponytail,3,2,driving,,421.0873333333333,10096,0.6008968609865469,1,neutral,0.958442747592926
67,Ponytail,3,2,driving,,421.0873333333333,10096,0.6008968609865469,4,sad,0.7506479620933533
67,Ponytail,3,2,driving,,421.8380833333333,10114,0.6053811659192826,0,neutral,0.590046226978302
67,Ponytail,3,2,driving,,421.8380833333333,10114,0.6053811659192826,1,neutral,0.945159375667572
67,Ponytail,3,2,driving,,421.8380833333333,10114,0.6053811659192826,4,sad,0.5511996150016785
67,Ponytail,3,2,driving,,422.5888333333333,10132,0.6098654708520179,6,happy,0.519540548324585
67,Ponytail,3,2,driving,,423.3395833333333,10150,0.6143497757847532,6,happy,0.7998279333114624
67,Ponytail,3,2,driving,,424.8410833333333,10186,0.6233183856502242,4,sad,0.8388928174972534
67,Ponytail,3,2,driving,,426.3425833333333,10222,0.6322869955156952,6,happy,0.8048648238182068
67,Ponytail,3,2,driving,,427.0933333333333,10240,0.6367713004484306,6,happy,0.985259175300598
67,Ponytail,3,2,driving,,427.8440833333333,10258,0.6412556053811659,6,happy,0.9796975255012512
67,Ponytail,3,2,driving,,428.5948333333333,10276,0.6457399103139015,6,surprise,0.3504733741283417
67,Ponytail,3,2,driving,,431.5978333333333,10348,0.6636771300448431,4,fear,0.4004305005073547
67,Ponytail,3,2,driving,,432.3485833333333,10366,0.6681614349775784,6,anger,0.3877131342887878
67,Ponytail,3,2,driving,,433.0993333333333,10384,0.6726457399103137,4,fear,0.5631005167961121
67,Ponytail,3,2,driving,,433.8500833333333,10402,0.6771300448430494,6,anger,0.597018837928772
67,Ponytail,3,2,driving,,434.6008333333333,10420,0.6816143497757847,6,surprise,0.4135069251060486
67,Ponytail,3,2,driving,,435.3515833333333,10438,0.68609865470852,0,neutral,0.7980592846870422
67,Ponytail,3,2,driving,,435.3515833333333,10438,0.68609865470852,1,neutral,0.6037300229072571
67,Ponytail,3,2,driving,,436.1023333333333,10456,0.6905829596412557,4,sad,0.6179628372192383
67,Ponytail,3,2,driving,,436.8530833333333,10474,0.695067264573991,4,sad,0.826335072517395
67,Ponytail,3,2,driving,,437.6038333333333,10492,0.6995515695067264,4,disgust,0.2870327234268188
67,Ponytail,3,2,driving,,438.3545833333333,10510,0.704035874439462,0,sad,0.9816311001777648
67,Ponytail,3,2,driving,,438.3545833333333,10510,0.704035874439462,1,sad,0.9805150032043456
67,Ponytail,3,2,driving,,439.1053333333333,10528,0.7085201793721974,0,sad,0.984814465045929
67,Ponytail,3,2,driving,,439.1053333333333,10528,0.7085201793721974,1,sad,0.4095754325389862
67,Ponytail,3,2,driving,,439.8560833333333,10546,0.7130044843049327,0,sad,0.7990877032279968
67,Ponytail,3,2,driving,,439.8560833333333,10546,0.7130044843049327,1,sad,0.8975289463996887
67,Ponytail,3,2,driving,,440.6068333333333,10564,0.7174887892376683,4,sad,0.6690889596939087
67,Ponytail,3,2,driving,,441.3575833333333,10582,0.7219730941704037,1,sad,0.9647637009620668
67,Ponytail,3,2,driving,,445.1113333333333,10672,0.7443946188340806,4,happy,0.7845426797866821
67,Ponytail,3,2,driving,,445.8620833333333,10690,0.7488789237668163,4,happy,0.7578126192092896
67,Ponytail,3,2,driving,,446.6128333333333,10708,0.7533632286995515,4,happy,0.7175083756446838
67,Ponytail,3,2,driving,,447.3635833333333,10726,0.7578475336322869,1,sad,0.9850521087646484
67,Ponytail,3,2,driving,,448.1143333333333,10744,0.7623318385650225,1,sad,0.982695698738098
67,Ponytail,3,2,driving,,448.8650833333333,10762,0.7668161434977578,1,sad,0.9671621918678284
67,Ponytail,3,2,driving,,449.6158333333333,10780,0.7713004484304932,4,happy,0.6246364712715149
67,Ponytail,3,2,driving,,450.3665833333333,10798,0.7757847533632288,4,anger,0.3532733917236328
67,Ponytail,3,2,driving,,451.1173333333333,10816,0.7802690582959642,1,sad,0.9333726167678832
67,Ponytail,3,2,driving,,451.8680833333333,10834,0.7847533632286995,1,sad,0.9771832227706908
67,Ponytail,3,2,driving,,452.6188333333333,10852,0.7892376681614351,4,fear,0.9095757603645324
67,Ponytail,3,2,driving,,453.3695833333333,10870,0.7937219730941705,4,sad,0.5036996006965637
67,Ponytail,3,2,driving,,454.1203333333333,10888,0.7982062780269058,4,disgust,0.4863810539245605
67,Ponytail,3,2,driving,,454.8710833333333,10906,0.8026905829596411,0,neutral,0.6622244715690613
67,Ponytail,3,2,driving,,454.8710833333333,10906,0.8026905829596411,1,neutral,0.8829032778739929
67,Ponytail,3,2,driving,,455.6218333333333,10924,0.8071748878923768,0,surprise,0.4235744774341583
67,Ponytail,3,2,driving,,456.3725833333333,10942,0.8116591928251121,0,sad,0.7318621873855591
67,Ponytail,3,2,driving,,457.1233333333333,10960,0.8161434977578474,4,sad,0.5726498365402222
67,Ponytail,3,2,driving,,457.8740833333333,10978,0.8206278026905831,4,anger,0.69813472032547
67,Ponytail,3,2,driving,,458.6248333333333,10996,0.8251121076233184,1,sad,0.9471419453620912
67,Ponytail,3,2,driving,,459.3755833333333,11014,0.8295964125560538,1,sad,0.9634273052215576
67,Ponytail,3,2,driving,,460.1263333333333,11032,0.8340807174887894,4,fear,0.8756909370422363
67,Ponytail,3,2,driving,,460.8770833333333,11050,0.8385650224215248,1,sad,0.8849915266036987
67,Ponytail,3,2,driving,,461.6278333333333,11068,0.8430493273542601,1,sad,0.8901345729827881
67,Ponytail,3,2,driving,,462.3785833333333,11086,0.8475336322869957,1,sad,0.5529096722602844
67,Ponytail,3,2,driving,,463.1293333333333,11104,0.852017937219731,4,anger,0.5899654030799866
67,Ponytail,3,2,driving,,463.8800833333333,11122,0.8565022421524663,6,neutral,0.4631500542163849
67,Ponytail,3,2,driving,,466.8830833333333,11194,0.8744394618834079,6,happy,0.7031404376029968
67,Ponytail,3,2,driving,,469.1353333333333,11248,0.8878923766816142,4,anger,0.7686406373977661
67,Ponytail,3,2,driving,,469.8860833333333,11266,0.8923766816143499,6,happy,0.4126179218292236
67,Ponytail,3,2,driving,,470.6368333333333,11284,0.8968609865470852,6,happy,0.8052221536636353
67,Ponytail,3,2,driving,,471.3875833333333,11302,0.9013452914798206,6,happy,0.9085421562194824
67,Ponytail,3,2,driving,,473.6398333333333,11356,0.9147982062780269,4,fear,0.7833542823791504
67,Ponytail,3,2,driving,,474.3905833333333,11374,0.9192825112107625,4,fear,0.5628110766410828
67,Ponytail,3,2,driving,,475.1413333333333,11392,0.9237668161434979,4,surprise,0.5161125063896179
67,Ponytail,3,2,driving,,475.8920833333333,11410,0.9282511210762332,4,fear,0.4781222343444824
67,Ponytail,3,2,driving,,476.6428333333333,11428,0.9327354260089685,4,sad,0.4457157254219055
67,Ponytail,3,2,driving,,477.3935833333333,11446,0.9372197309417042,4,sad,0.641603410243988
67,Ponytail,3,2,driving,,478.1443333333333,11464,0.9417040358744395,4,disgust,0.2576274871826172
67,Ponytail,3,2,driving,,478.8950833333333,11482,0.9461883408071748,4,anger,0.7494946122169495
67,Ponytail,3,2,driving,,479.6458333333333,11500,0.9506726457399105,6,happy,0.932334840297699
67,Ponytail,3,2,driving,,480.3965833333333,11518,0.9551569506726457,6,happy,0.5230373740196228
67,Ponytail,3,2,driving,,481.1473333333333,11536,0.959641255605381,0,neutral,0.6878390312194824
67,Ponytail,3,2,driving,,481.1473333333333,11536,0.959641255605381,1,happy,0.6805412769317627
67,Ponytail,3,2,driving,,481.8980833333333,11554,0.9641255605381167,0,neutral,0.440613329410553
67,Ponytail,3,2,driving,,481.8980833333333,11554,0.9641255605381167,1,neutral,0.5448098182678223
67,Ponytail,3,2,driving,,481.8980833333333,11554,0.9641255605381167,4,happy,0.3785527646541595
67,Ponytail,3,2,driving,,482.6488333333333,11572,0.968609865470852,0,sad,0.5992183685302734
67,Ponytail,3,2,driving,,482.6488333333333,11572,0.968609865470852,1,happy,0.8636038899421692
67,Ponytail,3,2,driving,,482.6488333333333,11572,0.968609865470852,4,anger,0.5076870918273926
67,Ponytail,3,2,driving,,483.3995833333333,11590,0.9730941704035874,0,neutral,0.6422802805900574
67,Ponytail,3,2,driving,,483.3995833333333,11590,0.9730941704035874,1,happy,0.5428515076637268
67,Ponytail,3,2,driving,,483.3995833333333,11590,0.9730941704035874,4,anger,0.7462318539619446
67,Ponytail,3,2,driving,,484.1503333333333,11608,0.977578475336323,0,neutral,0.6685109734535217
67,Ponytail,3,2,driving,,484.1503333333333,11608,0.977578475336323,4,sad,0.3674503862857818
67,Ponytail,3,2,driving,,484.9010833333333,11626,0.9820627802690584,0,sad,0.5075069069862366
67,Ponytail,3,2,driving,,484.9010833333333,11626,0.9820627802690584,4,happy,0.9602974057197572
67,Ponytail,3,2,driving,,485.6518333333333,11644,0.9865470852017937,0,neutral,0.5606297254562378
67,Ponytail,3,2,driving,,486.4025833333333,11662,0.9910313901345293,0,neutral,0.7230148911476135
67,Ponytail,3,2,driving,,487.1533333333333,11680,0.9955156950672647,0,neutral,0.6293147802352905
67,Ponytail,3,2,driving,,487.9040833333333,11698,1.0,0,neutral,0.766598105430603
68,Eggman Game,3,2,office,,491.491,11784,0.0,0,sad,0.5160602927207947
68,Eggman Game,3,2,office,,492.24175,11802,0.005434782608695938,0,neutral,0.6865159273147583
68,Eggman Game,3,2,office,,492.9925,11820,0.010869565217391465,0,neutral,0.8940587639808655
68,Eggman Game,3,2,office,,493.74325,11838,0.01630434782608699,0,neutral,0.865155816078186
68,Eggman Game,3,2,office,,494.494,11856,0.02173913043478293,0,neutral,0.7757735848426819
68,Eggman Game,3,2,office,,495.24475,11874,0.027173913043478458,0,neutral,0.5577695965766907
68,Eggman Game,3,2,office,,495.9955,11892,0.03260869565217398,0,neutral,0.585233747959137
68,Eggman Game,3,2,office,,496.74625,11910,0.03804347826086951,0,neutral,0.4557475447654724
68,Eggman Game,3,2,office,,510.25975,12234,0.13586956521739146,0,sad,0.7110005617141724
68,Eggman Game,3,2,office,,511.0105,12252,0.141304347826087,0,sad,0.4472550749778747
68,Eggman Game,3,2,office,,511.76125,12270,0.14673913043478293,0,sad,0.5013959407806396
68,Eggman Game,3,2,office,,512.512,12288,0.15217391304347805,0,sad,0.7693470120429993
68,Eggman Game,3,2,office,,513.26275,12306,0.15760869565217397,0,sad,0.7175185680389404
68,Eggman Game,3,2,office,,514.0134999999999,12324,0.1630434782608691,0,sad,0.5105615258216858
68,Eggman Game,3,2,office,,515.515,12360,0.17391304347826098,0,happy,0.9778017401695251
68,Eggman Game,3,2,office,,517.0165,12396,0.18478260869565202,1,neutral,0.4316620528697967
68,Eggman Game,3,2,office,,517.76725,12414,0.19021739130434798,1,neutral,0.523213267326355
68,Eggman Game,3,2,office,,518.5179999999999,12432,0.1956521739130431,0,neutral,0.9016103744506836
68,Eggman Game,3,2,office,,519.26875,12450,0.20108695652173902,0,neutral,0.7607082724571228
68,Eggman Game,3,2,office,,520.0195,12468,0.20652173913043495,0,neutral,0.7220207452774048
68,Eggman Game,3,2,office,,520.7702499999999,12486,0.21195652173913007,1,sad,0.3181025385856628
68,Eggman Game,3,2,office,,521.521,12504,0.21739130434782603,1,disgust,0.5419771075248718
68,Eggman Game,3,2,office,,522.27175,12522,0.22282608695652195,1,disgust,0.3433174788951874
68,Eggman Game,3,2,office,,523.0224999999999,12540,0.22826086956521707,1,anger,0.4145140051841736
68,Eggman Game,3,2,office,,523.77325,12558,0.233695652173913,1,disgust,0.5121405124664307
68,Eggman Game,3,2,office,,524.524,12576,0.23913043478260895,1,neutral,0.5543228387832642
68,Eggman Game,3,2,office,,525.2747499999999,12594,0.24456521739130407,0,sad,0.688544511795044
68,Eggman Game,3,2,office,,526.0255,12612,0.25,0,sad,0.881443977355957
68,Eggman Game,3,2,office,,530.53,12720,0.282608695652174,1,neutral,0.5206298232078552
68,Eggman Game,3,2,office,,531.28075,12738,0.2880434782608699,1,disgust,0.436293363571167
68,Eggman Game,3,2,office,,532.0314999999999,12756,0.293478260869565,0,anger,0.5782769322395325
68,Eggman Game,3,2,office,,534.2837499999999,12810,0.30978260869565205,1,disgust,0.4837237596511841
68,Eggman Game,3,2,office,,535.0345,12828,0.31521739130434795,1,neutral,0.3478969931602478
68,Eggman Game,3,2,office,,535.7852499999999,12846,0.32065217391304307,1,neutral,0.6763426661491394
68,Eggman Game,3,2,office,,536.536,12864,0.326086956521739,1,neutral,0.5390877723693848
68,Eggman Game,3,2,office,,537.28675,12882,0.331521739130435,0,sad,0.5139814615249634
68,Eggman Game,3,2,office,,540.2897499999999,12954,0.3532608695652171,0,neutral,0.6056998372077942
68,Eggman Game,3,2,office,,541.0405,12972,0.358695652173913,0,neutral,0.6355313062667847
68,Eggman Game,3,2,office,,543.29275,13026,0.375,1,neutral,0.5968986749649048
68,Eggman Game,3,2,office,,544.0435,13044,0.38043478260869595,1,neutral,0.9134142398834229
68,Eggman Game,3,2,office,,545.545,13080,0.391304347826087,1,sad,0.5452480912208557
68,Eggman Game,3,2,office,,546.29575,13098,0.3967391304347829,1,disgust,0.418527603149414
68,Eggman Game,3,2,office,,549.2987499999999,13170,0.418478260869565,1,sad,0.6137225031852722
68,Eggman Game,3,2,office,,549.2987499999999,13170,0.418478260869565,2,anger,0.6704556941986084
68,Eggman Game,3,2,office,,550.0495,13188,0.423913043478261,1,neutral,0.5100753307342529
68,Eggman Game,3,2,office,,550.0495,13188,0.423913043478261,2,sad,0.6171187162399292
68,Eggman Game,3,2,office,,550.80025,13206,0.42934782608695693,0,neutral,0.6524276733398438
68,Eggman Game,3,2,office,,552.30175,13242,0.44021739130434795,0,neutral,0.8220458626747131
68,Eggman Game,3,2,office,,553.0525,13260,0.4456521739130439,1,neutral,0.798445999622345
68,Eggman Game,3,2,office,,553.0525,13260,0.4456521739130439,2,anger,0.5879290699958801
68,Eggman Game,3,2,office,,553.8032499999999,13278,0.451086956521739,0,neutral,0.5677772164344788
68,Eggman Game,3,2,office,,554.554,13296,0.456521739130435,0,neutral,0.5478701591491699
68,Eggman Game,3,2,office,,556.0554999999999,13332,0.467391304347826,0,neutral,0.359402060508728
68,Eggman Game,3,2,office,,559.0585,13404,0.4891304347826089,0,neutral,0.7420562505722046
68,Eggman Game,3,2,office,,559.8092499999999,13422,0.49456521739130405,0,happy,0.486760139465332
68,Eggman Game,3,2,office,,562.81225,13494,0.516304347826087,1,neutral,0.7717176079750061
68,Eggman Game,3,2,office,,562.81225,13494,0.516304347826087,2,anger,0.9426720142364502
68,Eggman Game,3,2,office,,565.0645,13548,0.532608695652174,0,sad,0.8581936955451965
68,Eggman Game,3,2,office,,573.3227499999999,13746,0.592391304347826,1,sad,0.4648117423057556
68,Eggman Game,3,2,office,,573.3227499999999,13746,0.592391304347826,2,sad,0.976006269454956
68,Eggman Game,3,2,office,,579.32875,13890,0.6358695652173919,1,neutral,0.3420908451080322
68,Eggman Game,3,2,office,,579.32875,13890,0.6358695652173919,2,sad,0.4134261012077331
68,Eggman Game,3,2,office,,580.0794999999999,13908,0.641304347826087,0,disgust,0.4965318739414215
68,Eggman Game,3,2,office,,580.83025,13926,0.6467391304347829,0,disgust,0.6659106016159058
68,Eggman Game,3,2,office,,581.5809999999999,13944,0.652173913043478,1,sad,0.6527138352394104
68,Eggman Game,3,2,office,,581.5809999999999,13944,0.652173913043478,2,happy,0.5725829601287842
68,Eggman Game,3,2,office,,582.3317499999999,13962,0.657608695652174,1,sad,0.484947919845581
68,Eggman Game,3,2,office,,582.3317499999999,13962,0.657608695652174,2,sad,0.9892934560775756
68,Eggman Game,3,2,office,,583.0825,13980,0.66304347826087,1,anger,0.5862309336662292
68,Eggman Game,3,2,office,,583.0825,13980,0.66304347826087,2,sad,0.9888646602630616
68,Eggman Game,3,2,office,,583.8332499999999,13998,0.6684782608695651,1,anger,0.4767504930496216
68,Eggman Game,3,2,office,,583.8332499999999,13998,0.6684782608695651,2,sad,0.985870897769928
